predicted_uplift,treatment,outcome,true_ite,population_pct,pct_benefit_captured
0.028430112793889392,1,0,0.04102334358422978,0.6984259480085857,0.7709924453630342
0.028428862612745957,1,0,0.015062582589236078,0.6984855711900787,0.7710143291862861
0.028428216079453866,0,0,0.01913981380434181,0.6985451943715717,0.7710421366555488
0.028427916995639978,1,0,0.03162622894887539,0.6986048175530646,0.771088085137513
0.028423059511138687,1,0,0.02569207017369338,0.6986644407345576,0.7711254121177519
0.028423059511138687,1,0,0.024227531120016115,0.6987240639160506,0.7711606113278286
0.028422469586798657,0,0,0.023803502834015923,0.6987836870975436,0.7711951944841835
0.0284200821686132,0,0,0.017696023837208582,0.6988433102790365,0.7712209043288013
0.02841807413007201,1,0,0.036792631780530924,0.6989029334605295,0.7712743588706159
0.028415951503921302,1,0,0.025017212228938417,0.6989625566420224,0.7713107053767629
0.028411477427023976,1,0,0.03291623064716184,0.6990221798235153,0.7713585280505528
0.028410384401572758,1,0,0.034248360351888316,0.6990818030050083,0.7714082861222622
0.02841007822509479,0,0,0.04129195042572843,0.6991414261865013,0.7714682775440176
0.02841007822509479,1,1,0.03999937522390293,0.6992010493679943,0.7715263910350074
0.028408324653607167,0,0,0.0008874244588781624,0.6992606725494872,0.7715276803384779
0.02840427417616062,0,0,0.0289931047104442,0.6993202957309802,0.7715698032596466
0.02840306252910047,0,1,0.038479378759578686,0.6993799189124732,0.7716257084086225
0.028395358418767606,1,0,0.025161103501898263,0.6994395420939661,0.7716622639686397
0.02839174979594212,1,0,0.02258288645189243,0.6994991652754591,0.7716950737403174
0.028391248572098716,1,0,0.036575353295106215,0.6995587884569521,0.7717482126069187
0.028386314394897298,1,0,0.013172732592740495,0.6996184116384451,0.7717673507427659
0.028380253108902326,0,0,0.027750999141111985,0.699678034819938,0.7718076690584774
0.028379242739128785,0,0,0.03541844223528757,0.699737658001431,0.7718591270953139
0.028379242739128785,1,0,0.0369860155371489,0.699797281182924,0.7719128625966469
0.02837790763391862,0,0,0.029612314912092926,0.6998569043644168,0.7719558851435292
0.028374094210070713,0,0,0.011882561741016144,0.6999165275459098,0.7719731488417946
0.028373772573700835,0,0,0.028367461441038456,0.6999761507274028,0.7720143627909032
0.028373772573700835,0,0,0.03286882450410941,0.7000357739088958,0.7720621165902056
0.028373772573700835,1,0,0.00611975103660967,0.7000953970903887,0.7720710077314981
0.028368514580126597,1,0,0.016237005986966348,0.7001550202718817,0.7720945978274895
0.028368514580126597,1,0,0.023360875876042134,0.7002146434533747,0.7721285379088566
0.02836800060683333,1,0,0.036691098787362375,0.7002742666348676,0.7721818449374502
0.02836800060683333,0,0,0.031916238416244504,0.7003338898163606,0.7722282147625598
0.02836784429220035,0,0,0.02733867228422639,0.7003935129978536,0.7722679340250875
0.02836515874667666,0,0,0.031955121501198856,0.7004531361793466,0.7723143603418748
0.0283620186352875,0,0,0.02861269576938886,0.7005127593608395,0.7723559305821218
0.028357104398638512,0,0,0.0328231376446074,0.7005723825423325,0.772403618004815
0.028356433666365706,1,0,0.028522010361446897,0.7006320057238254,0.7724450564918632
0.0283560073095261,0,0,0.025240989535033377,0.7006916289053184,0.7724817281151
0.02835585191927205,1,0,0.028571367718584557,0.7007512520868113,0.7725232383114763
0.028354819932795573,1,0,0.020892864070562792,0.7008108752683043,0.7725535927172918
0.028353922970380585,1,0,0.02844227724778665,0.7008704984497973,0.7725949153632911
0.02835344690739438,1,0,0.022197517552451026,0.7009301216312902,0.7726271652479219
0.028353023697987825,0,1,0.035442580296732584,0.7009897448127832,0.7726786583539815
0.028353023697987825,1,0,0.01787503968601865,0.7010493679942762,0.7727046282835597
0.028353023697987825,1,0,0.025906105105475946,0.7011089911757692,0.7727422662265826
0.028353023697987825,1,0,0.0,0.7011686143572621,0.7727422662265826
0.02835245370511162,1,0,0.028443463734275472,0.7012282375387551,0.7727835905963804
0.02834823857026751,1,0,0.03208568264697603,0.7012878607202481,0.7728302066002296
0.028346315117765822,1,0,0.028050119036396752,0.701347483901741,0.7728709594952625
0.028346079621386917,0,0,0.02453273190526194,0.701407107083234,0.7729066021193424
0.0283436716080167,1,0,0.019290224525862546,0.701466730264727,0.772934628114321
0.028342261611724456,0,1,0.04874337155238004,0.7015263534462199,0.7730054454075328
0.028342033039979647,0,0,0.031963238343273276,0.7015859766277128,0.7730518835169549
0.02834189815805016,1,0,0.03956227173829199,0.7016455998092058,0.7731093619577887
0.02834126137344048,1,0,0.03293159811034221,0.7017052229906988,0.7731572069583507
0.028339751350680557,0,0,0.03848702393408652,0.7017648461721917,0.7732131232146945
0.028339291820853846,0,0,0.026635141369006392,0.7018244693536847,0.7732518203453194
0.028339291820853846,1,0,0.0409920905337839,0.7018840925351777,0.773311376112642
0.028338775878576382,0,0,0.02398729975259928,0.7019437157166707,0.7733462263001821
0.02833784400228117,0,0,0.020180866425718647,0.7020033388981636,0.7733755462731223
0.02833784400228117,1,0,0.02452151055629946,0.7020629620796566,0.7734111725941534
0.02833784400228117,0,0,0.038545375189390746,0.7021225852611496,0.7734671736267001
0.02833696088081198,0,0,0.0438308930440968,0.7021822084426425,0.7735308537765457
0.02833412102674373,0,0,0.028735734009922093,0.7022418316241354,0.7735726027741269
0.02833402171485154,1,0,0.041316142769869474,0.7023014548056284,0.7736326293439708
0.02833402171485154,1,0,0.033984000958610955,0.7023610779871214,0.7736820033385007
0.02833402171485154,1,0,0.04275179873410257,0.7024207011686143,0.7737441157154221
0.02833402171485154,0,0,0.00979585438881584,0.7024803243501073,0.7737583477201115
0.02833402171485154,1,0,0.023850353239226206,0.7025399475316003,0.7737929989435447
0.02833402171485154,0,0,0.013806923488044187,0.7025995707130932,0.7738130584699554
0.02833402171485154,0,0,0.03932779612395406,0.7026591938945862,0.7738701962505559
0.02833332919471205,1,0,0.032410358392850565,0.7027188170760792,0.7739172839627988
0.028329299696650538,0,0,0.038796337322436376,0.7027784402575722,0.7739736496081819
0.028328982886187314,0,1,0.021078275116091633,0.7028380634390651,0.7740042733902831
0.028328904651863204,0,0,0.02513315822729944,0.7028976866205581,0.7740407883497296
0.028328904651863204,1,0,0.02387118137680319,0.7029573098020511,0.7740754698335299
0.02832769352857816,0,0,0.028192912040637834,0.703016932983544,0.7741164301868023
0.028320612059440572,1,0,0.03454331920724391,0.703076556165037,0.7741666167924248
0.028319243134383124,1,0,0.04197092479859689,0.7031361793465299,0.7742275946688657
0.028319243134383124,1,0,0.03545005022346689,0.7031958025280229,0.774279098627683
0.028319243134383124,0,0,0.043641843759181266,0.7032554257095158,0.7743425041153906
0.02831898673522825,1,0,0.04726865274333727,0.7033150488910088,0.7744111788486813
0.028318826342609717,1,0,0.014806795769979932,0.7033746720725018,0.7744326910495032
0.02831817061548275,0,0,0.014695062945449767,0.7034342952539947,0.7744540409181772
0.0283174767700093,1,0,0.027176956509947385,0.7034939184354877,0.7744935252303303
0.02831638288361832,1,0,0.041637114536003834,0.7035535416169807,0.7745540181272038
0.028315694074201585,1,0,0.028663115802691118,0.7036131647984737,0.7745956616206988
0.028314654284612176,0,0,0.031577527789052436,0.7036727879799666,0.7746415393466977
0.028314519587275752,0,0,0.027108236501728847,0.7037324111614596,0.7746809238183018
0.028311248604876646,0,0,0.02783251908265692,0.7037920343429526,0.7747213605710729
0.028308643062688252,1,0,0.03355154277300957,0.7038516575244455,0.7747701062644172
0.02830809476405248,0,0,0.008832357434370473,0.7039112807059384,0.7747829384429528
0.028300579871159325,1,0,0.01929164900013722,0.7039709038874314,0.774810966507493
0.02829979154109743,0,0,0.03352658980388344,0.7040305270689244,0.7748596759476674
0.028295490574902195,1,0,0.024912558802422515,0.7040901502504173,0.7748958704070406
0.028295490574902195,0,0,0.014606154856062953,0.7041497734319103,0.7749170911047107
0.02829490021841949,1,0,0.026107050901334392,0.7042093966134033,0.7749550209938361
0.0282944946178601,0,0,0.020661462284745795,0.7042690197948962,0.7749850392052605
0.028289130073034872,1,0,0.04632182863257438,0.7043286429763892,0.7750523383357044
0.028288917589118348,0,0,0.047056190377844656,0.7043882661578822,0.7751207043909296
0.02827604949146837,0,0,0.03847967582751348,0.7044478893393752,0.7751766099715036
0.02827604949146837,1,0,0.017804357436990447,0.7045075125208681,0.7752024772096716
0.02827456229825028,1,0,0.03619023516110524,0.7045671357023611,0.7752550565535534
0.02827232889742777,0,0,0.049070990836457745,0.7046267588838541,0.7753263498317075
0.02826861979403076,0,0,0.023662083647210133,0.7046863820653471,0.7753607275257872
0.028267001922663723,1,0,0.03136428405363331,0.70474600524684,0.7754062954384996
0.028264585690696918,1,0,0.024563268171668068,0.7048056284283329,0.7754419824274983
0.028263657147612226,0,0,0.0399159175057235,0.7048652516098259,0.7754999746661103
0.028263622481957504,0,0,0.028595459208107993,0.7049248747913188,0.7755415198640473
0.028259049636546137,0,0,0.017839605024645835,0.7049844979728118,0.7755674383120245
0.02825885640203133,1,0,0.03380682546934688,0.7050441211543048,0.7756165548953787
0.028256939846391514,1,0,0.03360874531251176,0.7051037443357978,0.7756653836960029
0.028256939846391514,0,0,0.00992963900786745,0.7051633675172907,0.7756798100710096
0.02825660698451305,0,0,0.013868140180512162,0.7052229906987837,0.7756999585367023
0.028255434397490273,0,0,0.026830588075832787,0.7052826138802767,0.7757389396240234
0.028254640202411967,1,0,0.044675404454041744,0.7053422370617696,0.7758038467306888
0.028253192113453944,0,0,0.023331998268169618,0.7054018602432626,0.7758377448569356
0.028252667199932247,1,0,0.02763897025582325,0.7054614834247556,0.7758779004103644
0.02825216165886616,0,0,0.04300966800498891,0.7055211066062486,0.7759403874352263
0.028251101589832753,1,0,0.042700098381282095,0.7055807297877414,0.7760024246987748
0.02824707371536271,0,0,0.009588609118451549,0.7056403529692344,0.7760163556051074
0.02824681344954804,1,0,0.040424401019257046,0.7056999761507274,0.7760750865990603
0.028244316560140287,0,0,0.03138456850859381,0.7057595993322203,0.7761206839822451
0.028243546808121425,0,0,0.03824477559499266,0.7058192225137133,0.7761762482856749
0.028240500596819144,0,0,0.03609203336037056,0.7058788456952063,0.7762286849560915
0.028238603333395257,1,0,0.03318475274656305,0.7059384688766993,0.77627689775489
0.028237849659967645,0,0,0.019260021547538028,0.7059980920581922,0.7763048798691705
0.028235599995270318,1,0,0.043558700332747814,0.7060577152396852,0.7763681645611223
0.0282347370969577,0,0,0.017607295983918747,0.7061173384211782,0.7763937454965941
0.028233615748012274,0,0,0.01571391824585474,0.7061769616026711,0.7764165756193468
0.028232655094245523,0,0,0.03295207090386165,0.7062365847841641,0.7764644503640109
0.028229659122669566,0,0,0.031402332090188105,0.7062962079656571,0.7765100735551924
0.028229659122669566,1,0,0.028906523158446912,0.7063558311471501,0.7765520706854903
0.028229659122669566,1,0,0.02998654745126647,0.7064154543286429,0.7765956369398471
0.028226931671754395,1,0,0.03211659437382619,0.7064750775101359,0.7766422978541069
0.028226835010428053,0,0,0.02652746752748352,0.7065347006916289,0.7766808385497179
0.028222608817601802,1,0,0.033947395939359706,0.7065943238731218,0.7767301593622806
0.028222608817601802,0,0,0.028520730513552736,0.7066539470546148,0.7767715959898891
0.028222608817601802,1,0,0.018142530836408127,0.7067135702361078,0.7767979545466512
0.02822234555525195,0,0,0.026373394960036073,0.7067731934176008,0.776836271396397
0.02822234555525195,0,0,0.04955905285245897,0.7068328165990937,0.7769082737603159
0.02822234555525195,0,0,0.024848194712476113,0.7068924397805867,0.7769443747076795
0.02822234555525195,1,0,0.021618805066460932,0.7069520629620797,0.7769757838041069
0.02822234555525195,0,0,0.034233770608820206,0.7070116861435726,0.7770255206789627
0.02821960339120811,0,0,0.018330762419998047,0.7070713093250656,0.7770521527098573
0.02821942121950985,1,0,0.032979167216553675,0.7071309325065586,0.7771000668216692
0.028212959500144255,1,0,0.04664823631274968,0.7071905556880516,0.7771678401767648
0.02820887270561099,0,0,0.03413402426177234,0.7072501788695444,0.7772174321341461
0.02820771008663836,1,0,0.03513917540693614,0.7073098020510374,0.7772684844353873
0.02820771008663836,1,0,0.033324181023301404,0.7073694252325304,0.7773168998039475
0.02820771008663836,1,0,0.02076179445161966,0.7074290484140233,0.7773470637839606
0.02820771008663836,0,0,0.03811932249001968,0.7074886715955163,0.7774024458215965
0.02820771008663836,0,0,0.03298737983938905,0.7075482947770093,0.7774503718651993
0.02820771008663836,1,0,0.029377015905283865,0.7076079179585023,0.7774930525555741
0.02820771008663836,0,0,0.03112290158529336,0.7076675411399952,0.7775382697733613
0.02820771008663836,0,0,0.03823868629050562,0.7077271643214882,0.7775938252298843
0.02820481504365327,0,0,0.01131007705069904,0.7077867875029812,0.7776102571880611
0.028204252874833066,1,0,0.03682767859798941,0.7078464106844741,0.7776637626479939
0.028204252874833066,1,1,0.02522341310846106,0.7079060338659671,0.7777004087351441
0.028204252874833066,0,0,0.03501002579597793,0.7079656570474601,0.7777512734000859
0.028204252874833066,1,0,0.021945569399093413,0.7080252802289531,0.7777831572393309
0.028204252874833066,1,0,0.048483417489668765,0.7080849034104459,0.7778535968556916
0.028204252874833066,0,0,0.03932957966149372,0.7081445265919389,0.7779107372275222
0.028204252874833066,0,0,0.01989324041947145,0.7082041497734319,0.7779396393201525
0.028204252874833066,0,0,0.0032882131705894643,0.7082637729549248,0.7779444166334328
0.028204252874833066,0,0,0.03427528599515023,0.7083233961364178,0.7779942138243313
0.028204252874833066,1,0,0.04085351507643972,0.7083830193179108,0.7780535682609196
0.028204252874833066,0,0,0.03418260136299193,0.7084426424994038,0.7781032307940265
0.028204252874833066,1,0,0.018563907041933628,0.7085022656808967,0.778130201551409
0.028204252874833066,0,0,0.04783417618854833,0.7085618888623897,0.7781996979110739
0.028204252874833066,1,0,0.03316923525020792,0.7086215120438827,0.778247888165123
0.028204106600438636,0,0,0.03978738801993316,0.7086811352253757,0.7783056936683904
0.028203821150581683,0,0,0.04136772559508922,0.7087407584068686,0.7783657951808561
0.028202999448476804,0,0,0.023509669017605154,0.7088003815883616,0.778399951437822
0.028199596036412977,1,0,0.04365739370969928,0.7088600047698546,0.7784633795174304
0.028199596036412977,1,1,0.018344723679487626,0.7089196279513474,0.77849003183208
0.02819928447113839,0,0,0.017800058368562438,0.7089792511328404,0.7785158928243038
0.02819419657925623,0,0,0.02042356817691753,0.7090388743143334,0.7785455654089025
0.028193724867058644,0,0,0.0285980438762187,0.7090984974958264,0.7785871143620003
0.028186318722515813,0,0,0.03464300306421891,0.7091581206773193,0.778637445794308
0.02818068137119828,0,0,0.030976887484063357,0.7092177438588123,0.7786824508740529
0.02817998556189144,1,0,0.035414338025769175,0.7092773670403053,0.7787339029480478
0.02817891458122103,1,0,0.04269211659243638,0.7093369902217982,0.7787959286151748
0.02817827504550323,1,0,0.036696222271874156,0.7093966134032912,0.7788492430874738
0.02817610067568191,0,0,0.004094442463824517,0.7094562365847842,0.778855191739019
0.028173331679797707,1,1,0.033708547624212035,0.7095158597662772,0.7789041655384263
0.028163865119438136,1,0,0.04558311791587223,0.7095754829477701,0.7789703914256423
0.028152574080477596,0,0,0.027860337446560433,0.7096351061292631,0.7790108685946007
0.028152192644403443,1,0,0.03385798014758232,0.7096947293107561,0.7790600594985391
0.0281512661677593,1,0,0.024438290723667135,0.7097543524922489,0.7790955649128068
0.02815012164987788,0,0,0.02013901596579752,0.7098139756737419,0.7791248240828893
0.02814890767827597,1,0,0.033751818126793835,0.7098735988552349,0.7791738607482777
0.028141484754941805,0,0,0.027865393270218353,0.7099332220367279,0.7792143452626399
0.028139571069599176,1,0,0.018176119765543078,0.7099928452182208,0.7792407526194127
0.0281336079268754,1,0,0.034174839708633414,0.7100524683997138,0.7792904038759227
0.028133220020339293,1,0,0.0416833390181424,0.7101120915812068,0.779350963930496
0.028131100834573194,1,0,0.01449898890478284,0.7101717147626997,0.7793720289310455
0.02813063265882608,0,0,0.04173164537856276,0.7102313379441927,0.779432659167996
0.028129573506965884,0,0,0.027625110950071887,0.7102909611256857,0.7794727945857944
0.028129573506965884,1,0,0.044102184763358136,0.7103505843071787,0.7795368688845186
0.028128747519852275,1,0,0.032859824627802535,0.7104102074886716,0.7795846096082609
0.028128747519852275,1,0,0.018271958028211743,0.7104698306701646,0.7796111562046089
0.02812734510752698,0,0,0.043514748499440085,0.7105294538516576,0.7796743770407015
0.028127265068562023,0,0,0.022583608419322387,0.7105890770331504,0.7797071878612967
0.028127265068562023,1,0,0.025132473719743257,0.7106487002146434,0.7797437018262495
0.028124225174616664,1,0,0.03424311272637847,0.7107083233961364,0.7797934522738939
0.028122987079432046,0,0,0.0364498575484553,0.7107679465776294,0.7798464088127488
0.028121896741331337,0,0,0.02685475509200735,0.7108275697591223,0.7798854250113603
0.02811791837945396,1,0,0.03065864728835696,0.7108871929406153,0.7799299677326645
0.028116900243178884,0,0,0.013506713989328192,0.7109468161221083,0.7799495910967127
0.028116663841911943,0,0,0.023680768963427433,0.7110064393036012,0.7799839959379404
0.02811605982031814,0,0,0.02992340549564473,0.7110660624850942,0.7800274704558778
0.0281158769220462,1,0,0.02235776175669514,0.7111256856665872,0.780059953152898
0.0281158769220462,0,0,0.033931842319354484,0.7111853088480802,0.780109251368229
0.0281158769220462,1,0,0.025959840458204226,0.7112449320295731,0.7801469673811946
0.028115757112452046,0,0,0.039800025893061794,0.7113045552110661,0.780204791245522
0.028114898600750542,1,0,0.014672818662473424,0.711364178392559,0.7802261087963678
0.028114678995853716,1,0,0.013750944968260431,0.7114238015740519,0.7802460869938281
0.02811385018786018,1,0,0.04701406910714738,0.7114834247555449,0.7803143918527454
0.02811385018786018,1,0,0.030994662783682722,0.7115430479370379,0.7803594227575115
0.02811085211527592,0,0,0.033010042513695596,0.7116026711185309,0.7804073817268067
0.02811085211527592,0,0,0.02461617170281126,0.7116622943000238,0.780443145577228
0.02811085211527592,1,0,0.03339583632214969,0.7117219174815168,0.7804916650509033
0.028110397193017916,0,0,0.013941395631444628,0.7117815406630098,0.780511919946508
0.028110397193017916,0,0,0.03446179699323822,0.7118411638445027,0.7805619881117692
0.028110397193017916,1,0,0.012687221481098902,0.7119007870259957,0.7805804208679585
0.028110191709188277,0,1,0.028592449931381277,0.7119604102074887,0.7806219616938379
0.028109894569339433,1,0,0.0361694813984581,0.7120200333889817,0.7806745108854086
0.028108189342486233,1,0,0.04508873796129531,0.7120796565704746,0.78074001850778
0.028099897731193042,0,0,0.048571175894953744,0.7121392797519676,0.7808105856248144
0.02809948607363942,0,0,0.030878645205290316,0.7121989029334606,0.7808554479722852
0.028096291125563902,0,1,0.0360278545071481,0.7122585261149534,0.7809077913998153
0.028096171826069063,0,0,0.04647194545117776,0.7123181492964464,0.7809753086289754
0.02809603828083014,0,0,0.048266629984088615,0.7123777724779394,0.7810454332834478
0.028093260923314566,1,0,0.02117778460120956,0.7124373956594324,0.7810762016388962
0.028092576715233478,1,0,0.016069683239983222,0.7124970188409253,0.7810995486383667
0.028092576715233478,1,0,0.04259183072752668,0.7125566420224183,0.7811614286041753
0.028092576715233478,1,0,0.004098467508314826,0.7126162652039113,0.7811673831035465
0.028092576715233478,0,0,0.03622688826715046,0.7126758883854043,0.7812200156992586
0.028092576715233478,1,0,0.034435497690412674,0.7127355115668972,0.7812700456553157
0.028092118002416157,0,0,0.028444793478798937,0.7127951347483902,0.7813113719570461
0.028091808411279173,1,0,0.04664780269552678,0.7128547579298832,0.7813791446821564
0.02809142634065514,1,0,0.028841522625822583,0.7129143811113761,0.7814210473757827
0.028090968855253445,1,0,0.02341624451439392,0.7129740042928691,0.7814550679000278
0.028090968855253445,0,0,0.030999806185346476,0.713033627474362,0.7815001062774363
0.028090968855253445,0,0,0.03325646840685653,0.713093250655855,0.7815484232690466
0.028090968855253445,1,0,0.04216885873832257,0.7131528738373479,0.7816096887157847
0.028090968855253445,0,0,0.04213080243839008,0.7132124970188409,0.7816708988720481
0.028090968855253445,0,0,0.02705760877542727,0.7132721202003339,0.7817102097886555
0.028086423963820432,0,0,0.01676810055114618,0.7133317433818268,0.7817345714906782
0.028085957441192584,1,0,0.017970806595245113,0.7133913665633198,0.7817606805561649
0.028082551648624277,0,0,0.042067574246043855,0.7134509897448128,0.7818217988507188
0.028082019393179128,0,0,0.029224653349672527,0.7135106129263058,0.7818642581796361
0.02808092866606763,1,1,0.03858253745058137,0.7135702361077987,0.7819203132037444
0.028076222174875744,1,0,0.03654137148222931,0.7136298592892917,0.7819734026995303
0.0280689592285008,0,0,0.022220870168223463,0.7136894824707847,0.7820056865122418
0.02806894710608282,0,0,0.026856687823382925,0.7137491056522776,0.7820447055188413
0.028068274319201475,0,1,0.03593671012587426,0.7138087288337706,0.7820969165263485
0.028067678831851448,1,0,0.028219086189947465,0.7138683520152636,0.7821379149069946
0.028064937217041036,1,0,0.032334036243414035,0.7139279751967565,0.7821848917338419
0.028064803972730215,0,0,0.02500614840629686,0.7139875983782494,0.782221222165804
0.028064803972730215,0,0,0.02209019626699046,0.7140472215597424,0.7822533161276355
0.028062284445503682,0,0,0.04274365086445714,0.7141068447412354,0.7823154166668433
0.02805473860190484,0,0,0.041134899201608024,0.7141664679227283,0.7823751799151625
0.028052949573975715,1,1,0.027775109141611864,0.7142260911042213,0.7824155332593287
0.028052949573975715,0,0,0.022486718351838162,0.7142857142857143,0.7824482033122235
0.02805287351807849,0,0,0.03464532135041573,0.7143453374672073,0.7824985381126764
0.028045124603869327,0,0,0.03378758952744641,0.7144049606487002,0.7825476267489009
0.028045074612795116,0,0,0.006457459552386805,0.7144645838301932,0.7825570085333766
0.028042273739360246,0,0,0.0452676282217411,0.7145242070116862,0.7826227760582457
0.028040171975509606,1,0,0.02517384941278148,0.7145838301931791,0.7826593501362866
0.02803771621342039,0,0,0.04249690117396724,0.714643453374672,0.7827210921827472
0.02803771621342039,1,0,0.026090740946991434,0.714703076556165,0.7827589983757927
0.02803771621342039,1,1,0.04527920111740695,0.714762699737658,0.7828247827144588
0.02803771621342039,0,1,0.05518602056224531,0.7148223229191509,0.7829049602745018
0.028035600840271437,1,0,0.03731129110142458,0.7148819461006439,0.7829591683556807
0.02803379783532791,1,0,0.03618109864245535,0.7149415692821369,0.7830117344254802
0.028030938055142056,1,0,0.046091709136297565,0.7150011924636298,0.7830786992245201
0.02802771786673846,0,0,0.028306066102875525,0.7150608156451228,0.7831198239747998
0.02802771786673846,0,0,0.020845932588481518,0.7151204388266158,0.7831501101957438
0.02802767141371544,0,0,0.023349348763076896,0.7151800620081088,0.78318403352983
0.028027008984466133,0,0,0.02848350821746056,0.7152396851896017,0.7832254160786545
0.028024575884200306,1,0,0.034182125171213384,0.7152993083710947,0.7832750779199215
0.02802035953338554,0,0,0.04376594092609622,0.7153589315525877,0.783338663703435
0.02802035953338554,1,0,0.048645863055531424,0.7154185547340806,0.7834093393304552
0.028011126258609617,0,0,0.03493612791039284,0.7154781779155736,0.7834600966321174
0.028009419617000722,0,0,0.008693585368421942,0.7155378010970666,0.7834727271942736
0.028008930321707266,1,0,0.030772586180231137,0.7155974242785595,0.7835174354528327
0.02800606588630159,1,0,0.01837957497580596,0.7156570474600524,0.7835441384015357
0.028005986665633205,0,0,0.025437913883751474,0.7157166706415454,0.7835810961282752
0.02800533480786186,0,1,0.01370796614022354,0.7157762938230384,0.7836010118835169
0.028005303867028743,0,0,0.05955533100876431,0.7158359170045313,0.7836875374397935
0.02800477166261131,0,0,0.03499723730700359,0.7158955401860243,0.7837383835248516
0.02800441552073582,1,0,0.031315687160857,0.7159551633675173,0.7837838808330838
0.028004200762446613,1,0,0.013992465939251499,0.7160147865490103,0.7838042099266943
0.028003060286990893,0,0,0.03156705377985085,0.7160744097305032,0.7838500724354245
0.028002650194537237,0,0,0.0306869422641314,0.7161340329119962,0.7838946562653665
0.02800155039814442,1,0,0.03604647688157216,0.7161936560934892,0.7839470267485988
0.02799759966225701,1,0,0.039274253693043715,0.7162532792749821,0.7840040867395448
0.02799677490841486,0,0,0.03806726193957011,0.716312902456475,0.7840593931404909
0.027993433720836285,1,0,0.03321978431874327,0.716372525637968,0.7841076568352581
0.027991270240489176,0,0,0.03602585720841364,0.716432148819461,0.7841599973609927
0.02798550733724657,1,0,0.041696250879047325,0.7164917720009539,0.7842205761746917
0.02798454190723152,0,0,0.027367146178364974,0.7165513951824469,0.7842603368058002
0.027981442980363633,0,0,0.025444649526062464,0.7166110183639399,0.784297304318485
0.02797953572214573,1,0,0.029222860622518936,0.7166706415454329,0.7843397610428207
0.0279791989755356,0,0,0.04312357317629071,0.7167302647269258,0.7844024135559462
0.02797373101455286,1,0,0.03005615245215185,0.7167898879084188,0.7844460809366225
0.027972062252505543,0,0,0.025628768064833593,0.7168495110899118,0.7844833159477614
0.027967317460872387,0,0,0.020839701263793052,0.7169091342714047,0.7845135931154632
0.02796542578118672,0,0,0.029474331356796148,0.7169687574528977,0.7845564151915617
0.027961973739909704,0,0,0.0207490795221722,0.7170283806343907,0.7845865606985629
0.027959972199531564,1,0,0.013588113309255568,0.7170880038158837,0.7846063023244245
0.027959264036966372,1,0,0.025786427002614187,0.7171476269973766,0.7846437663919227
0.027958163208762786,0,0,0.03249912613253445,0.7172072501788695,0.7846909830712608
0.02795231506080883,1,0,0.022882681109796743,0.7172668733603625,0.7847242284025954
0.027951479644284696,0,0,0.030361529492404733,0.7173264965418554,0.7847683394533485
0.027951479644284696,1,0,0.02709999149091984,0.7173861197233484,0.7848077119461064
0.027951479644284696,0,0,0.02195380917515812,0.7174457429048414,0.7848396077565921
0.027951479644284696,1,0,0.020662667933764728,0.7175053660863344,0.7848696277196557
0.027951258309257966,1,0,0.03637512973933675,0.7175649892678273,0.7849224756894684
0.027951258309257966,0,0,0.021341891673735867,0.7176246124493203,0.7849534824695129
0.027949354699905206,0,0,0.034784243753971975,0.7176842356308133,0.7850040191047645
0.027947536741823868,1,0,0.03797530797164634,0.7177438588123062,0.7850591919094718
0.027945476534565993,0,0,0.023987349416529982,0.7178034819937992,0.7850940421691667
0.02794131145078988,1,0,0.02895232711090852,0.7178631051752922,0.7851361058461934
0.027940967456625276,1,0,0.08505300764865137,0.7179227283567852,0.7852596759561257
0.027939049292342068,0,0,0.016527444682336842,0.717982351538278,0.7852836880188704
0.02793725577959022,1,1,0.029490220897170103,0.718041974719771,0.785326533180246
0.027935585232194665,0,0,0.020981242732107042,0.718101597901264,0.7853570159878809
0.027934727332707417,0,0,0.03170539214235692,0.7181612210827569,0.78540307948288
0.02793070960453077,1,0,0.02078187416477889,0.7182208442642499,0.7854332726359046
0.027930495815440423,1,0,0.02574311930772591,0.7182804674457429,0.7854706737833866
0.02792334070833618,1,0,0.03484039333635904,0.7183400906272359,0.7855212919961186
0.02792302980812323,0,0,0.028246176288644335,0.7183997138087288,0.7855623297348848
0.027919623424711076,0,0,0.033982318387438974,0.7184593369902218,0.7856117012848743
0.0279172249627301,1,0,0.036636544746612904,0.7185189601717148,0.7856649290540858
0.027916302652899343,0,0,0.030878154489348563,0.7185785833532077,0.7857097906886151
0.027915260691047862,1,0,0.026436459207848505,0.7186382065347007,0.7857481991618819
0.027915239990862636,0,0,0.02828182903576843,0.7186978297161937,0.785789288699097
0.02791030841353872,1,0,0.012398665318332783,0.7187574528976867,0.785807302223589
0.02790911777449779,1,0,0.08433547934194104,0.7188170760791796,0.7859298298653687
0.0279078388642579,0,0,0.02292750495443386,0.7188766992606725,0.7859631403194728
0.027906787597034896,0,0,0.023648717024623095,0.7189363224421655,0.7859974985937216
0.027904944221424824,0,0,0.024807221077770357,0.7189959456236584,0.7860335400121317
0.02790486951041616,1,0,0.022808383048834348,0.7190555688051514,0.7860666773987879
0.027896328601636003,0,0,0.009670927703818881,0.7191151919866444,0.7860807279024978
0.027894641260380243,0,0,0.026485347697065113,0.7191748151681374,0.7861192074038935
0.02789423460640387,1,0,0.04268036935728487,0.7192344383496303,0.7861812160039329
